file_path,thumbnail,set_key,langs
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/081.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/081-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/082.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/082-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/083.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/083-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/084.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/084-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/085.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/085-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/086.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/086-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/087.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/087-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/088.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/088-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/089.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/089-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/090.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/090-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/091.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/091-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/092.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/092-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/093.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/093-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/094.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/094-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/095.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/095-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/096.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/096-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/097.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/097-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/098.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/098-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/099.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/099-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/100.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/100-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/101.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/101-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/102.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/102-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/103.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/103-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/104.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/104-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/105.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/105-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/106.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/106-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/107.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/107-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/108.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/108-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/109.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/109-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/110.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/110-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/111.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/111-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/112.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/112-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/113.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/113-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/114.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/114-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/115.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/115-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/116.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/116-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/117.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/117-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/118.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/118-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/119.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/119-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/120.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/120-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/121.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/121-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/122.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/122-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/123.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/123-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/124.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/124-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/125.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/125-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/126.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/126-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/127.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/127-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/128.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/128-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/129.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/129-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/130.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/130-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/131.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/131-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/132.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/132-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/133.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/133-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/134.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/134-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/135.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/135-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/136.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/136-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/137.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/137-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/138.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/138-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/139.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/139-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/140.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/140-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/141.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/141-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/142.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/142-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/143.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/143-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/144.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/144-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/145.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/145-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/146.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/146-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/147.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/147-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/148.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/148-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/149.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/149-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/150.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/150-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/151.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/151-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/152.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/152-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/153.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/153-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/154.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/154-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/155.jpg,https://skillnet.hum.uu.nl/data/A/Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610/155-thumb.jpg,Angelo-Poliziano-et-al-Epistolarum-libri-duodecim-Basel-1522-12-610,LAT;GR
